2023-09-28T20:22:54,31034,GET /rate/e.t.+the+extra-terrestrial+1982=5
2023-09-28T20:22:56,156813,GET /rate/inception+2010=5
2023-09-28T20:22:56,78712,GET /rate/all+the+presidents+men+1976=5
2023-09-28T20:22:57,100344,GET /rate/toy+story+3+2010=5
2023-09-28T20:22:57,198102,GET /rate/murmur+of+the+heart+1971=3
2023-09-28T20:22:57,40820,GET /rate/spawn+1997=3
2023-09-28T20:22:57,275052,GET /rate/chicken+run+2000=5
2023-09-28T20:22:58,125608,GET /rate/a+bugs+life+1998=5
2023-09-28T20:22:58,156126,GET /rate/big+hero+6+2014=3
2023-09-28T20:22:58,264558,GET /rate/monsters_+inc.+2001=4
2023-09-28T20:22:58,274686,GET /rate/pippi+on+the+run+1970=4
2023-09-28T20:22:59,352496,GET /rate/forrest+gump+1994=4
2023-09-28T20:22:59,226641,GET /rate/the+jeffrey+dahmer+files+2013=4
2023-09-28T20:22:59,341399,GET /rate/terminator+2+judgment+day+1991=4
2023-09-28T20:22:59,194521,GET /rate/the+godfather+1972=5
2023-09-28T20:22:59,291482,GET /rate/the+lord+of+the+rings+the+two+towers+2002=4
2023-09-28T20:23,79269,GET /rate/mississippi+grind+2015=4
2023-09-28T20:23,294371,GET /rate/standby+2014=4
2023-09-28T20:23:01,61163,GET /rate/frozen+2013=4
2023-09-28T20:23:02,238520,GET /rate/superstar+1999=2
2023-09-28T20:23:02,52684,GET /rate/peaceful+warrior+2006=4
2023-09-28T20:23:02,154629,GET /rate/whisper+of+the+heart+1995=3
2023-09-28T20:23:02,319780,GET /rate/mr.++mrs.+smith+2005=4
2023-09-28T20:23:02,235248,GET /rate/pawn+shop+chronicles+2013=3
2023-09-28T20:23:03,133108,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T20:23:03,118430,GET /rate/hope+and+glory+1987=4
2023-09-28T20:23:03,220968,GET /rate/the+oscar+1966=4
2023-09-28T20:23:05,86253,GET /rate/kikis+delivery+service+1989=4
2023-09-28T20:23:05,234119,GET /rate/my+neighbor+totoro+1988=4
2023-09-28T20:23:06,308002,GET /rate/serpico+1973=5
2023-09-28T20:23:07,85007,GET /rate/the+squall+1929=4
2023-09-28T20:23:07,340691,GET /rate/he+ran+all+the+way+1951=3
2023-09-28T20:23:07,147882,GET /rate/valmont+1989=3
2023-09-28T20:23:08,140718,GET /rate/the+hairdressers+husband+1990=4
2023-09-28T20:23:08,300758,GET /rate/amour+fou+2014=5
2023-09-28T20:23:08,263709,GET /rate/becky+sharp+1935=2
2023-09-28T20:23:09,278942,GET /rate/double+trouble+1984=3
2023-09-28T20:23:09,37190,GET /rate/citizen+koch+2013=4
2023-09-28T20:23:10,113826,GET /rate/kikis+delivery+service+1989=4
2023-09-28T20:23:11,252177,GET /rate/the+equalizer+2014=3
2023-09-28T20:23:11,336218,GET /rate/sunshine+2007=3
2023-09-28T20:23:11,167359,GET /rate/stranger+than+fiction+2006=3
2023-09-28T20:23:11,212578,GET /rate/the+sword+in+the+stone+1963=4
2023-09-28T20:23:11,109415,GET /rate/treasure+planet+2002=3
2023-09-28T20:23:12,99436,GET /rate/stuck+2007=4
2023-09-28T20:23:12,277534,GET /rate/flavor+of+green+tea+over+rice+1952=3
2023-09-28T20:23:12,144052,GET /rate/restoration+1995=4
2023-09-28T20:23:13,71313,GET /rate/fury+2014=4
2023-09-28T20:23:14,7669,GET /rate/sunless+1983=4
2023-09-28T20:23:14,138359,GET /rate/the+aristocats+1970=3
2023-09-28T20:23:15,300884,GET /rate/contract+killer+1998=3
2023-09-28T20:23:15,211192,GET /rate/the+secret+in+their+eyes+2009=4
2023-09-28T20:23:15,330472,GET /rate/the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005=4
2023-09-28T20:23:15,271439,GET /rate/woman+obsessed+1959=4
2023-09-28T20:23:16,67811,GET /rate/the+rose+seller+1998=3
2023-09-28T20:23:16,340878,GET /rate/castle+in+the+sky+1986=4
2023-09-28T20:23:17,205802,GET /rate/the+best+of+times+1986=3
2023-09-28T20:23:17,52058,GET /rate/flow+2014=4
2023-09-28T20:23:17,248953,GET /rate/batman+begins+2005=4
2023-09-28T20:23:18,290222,GET /rate/akira+1988=4
2023-09-28T20:23:20,194302,GET /rate/kill+bill+vol.+2+2004=4
2023-09-28T20:23:20,169966,GET /rate/fight+club+1999=4
2023-09-28T20:23:20,263480,GET /rate/american+sniper+2014=3
2023-09-28T20:23:20,95137,GET /rate/sweeney+todd+2006=2
2023-09-28T20:23:20,174763,GET /rate/lge+dor+1930=4
2023-09-28T20:23:21,264302,GET /rate/monty+python+and+the+holy+grail+1975=4
2023-09-28T20:23:22,349262,GET /rate/the+pianist+2002=5
2023-09-28T20:23:22,347798,GET /rate/fitzcarraldo+1982=4
2023-09-28T20:23:22,208833,GET /rate/the+passion+of+joan+of+arc+1928=4
2023-09-28T20:23:22,291035,GET /rate/enchanted+2007=3
2023-09-28T20:23:23,278104,GET /rate/bobs+birthday+1994=3
2023-09-28T20:23:24,160296,GET /rate/penguins+of+madagascar+2014=4
2023-09-28T20:23:25,104079,GET /rate/london+after+midnight+1927=4
2023-09-28T20:23:25,314987,GET /rate/jupiter+ascending+2015=3
2023-09-28T20:23:25,13259,GET /rate/night+and+fog+1955=5
2023-09-28T20:23:26,14865,GET /rate/blessed+event+1932=4
2023-09-28T20:23:26,348545,GET /rate/close+to+home+2005=3
2023-09-28T20:23:26,243491,GET /rate/north+beach+2000=4
2023-09-28T20:23:27,274599,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2023-09-28T20:23:27,314395,GET /rate/always+1985=3
2023-09-28T20:23:27,70022,GET /rate/the+innocents+1961=3
2023-09-28T20:23:27,165321,GET /rate/despicable+me+2+2013=4
2023-09-28T20:23:28,56838,GET /rate/the+angel+levine+1970=4
2023-09-28T20:23:28,118612,GET /rate/gardens+of+the+night+2008=4
2023-09-28T20:23:29,320624,GET /rate/tangled+2010=5
2023-09-28T20:23:29,77313,GET /rate/from+russia+with+love+1963=3
2023-09-28T20:23:29,220093,GET /rate/sixteen+candles+1984=3
2023-09-28T20:23:29,215696,GET /rate/germinal+1993=5
2023-09-28T20:23:29,12264,GET /rate/the+rites+of+may+1977=3
2023-09-28T20:23:30,225201,GET /rate/men+in+the+city+2+2011=3
2023-09-28T20:23:30,134105,GET /rate/heavenly+creatures+1994=4
2023-09-28T20:23:30,105934,GET /rate/e.t.+the+extra-terrestrial+1982=3
2023-09-28T20:23:31,312495,GET /rate/main+prem+ki+diwani+hoon+2003=4
2023-09-28T20:23:31,294149,GET /rate/saving+face+2004=4
2023-09-28T20:23:31,279089,GET /rate/inception+2010=4
2023-09-28T20:23:31,9189,GET /rate/bobs+birthday+1994=4
2023-09-28T20:23:31,7107,GET /rate/up+2009=4
2023-09-28T20:23:32,160368,GET /rate/kill+bill+vol.+1+2003=4
2023-09-28T20:23:32,134747,GET /rate/fade+to+black+2006=3
2023-09-28T20:23:32,105534,GET /rate/chappie+2015=3
2023-09-28T20:23:33,298201,GET /rate/the+imitation+game+2014=4
2023-09-28T20:23:33,113176,GET /rate/five+broken+cameras+2011=4
2023-09-28T20:23:33,344386,GET /rate/master+and+commander+the+far+side+of+the+world+2003=3
2023-09-28T20:23:34,341709,GET /rate/le+petit+soldat+1963=4
2023-09-28T20:23:34,206022,GET /rate/interstellar+2014=5
2023-09-28T20:23:35,55888,GET /rate/azur++asmar+the+princes+quest+2006=4
2023-09-28T20:23:35,242249,GET /rate/indiana+jones+and+the+last+crusade+1989=3
2023-09-28T20:23:35,121286,GET /rate/back+to+the+future+1985=3
2023-09-28T20:23:36,86810,GET /rate/inception+2010=4
2023-09-28T20:23:36,334763,GET /rate/whats+love+got+to+do+with+it+1993=4
2023-09-28T20:23:36,49199,GET /rate/inglourious+basterds+2009=5
2023-09-28T20:23:36,234419,GET /rate/road+trip+2000=4
2023-09-28T20:23:36,351458,GET /rate/king+rat+1965=4
2023-09-28T20:23:37,112746,GET /rate/way+out+west+1937=4
2023-09-28T20:23:37,198409,GET /rate/maleficent+2014=4
2023-09-28T20:23:37,177046,GET /rate/airplane+1980=4
2023-09-28T20:23:37,57261,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=3
2023-09-28T20:23:37,310448,GET /rate/the+great+war+1959=4
2023-09-28T20:23:37,59507,GET /rate/dragon+ball+z+broly+-+second+coming+1994=3
2023-09-28T20:23:37,58528,GET /rate/mulan+1998=4
2023-09-28T20:23:38,114389,GET /rate/the+boys+1998=3
2023-09-28T20:23:38,63195,GET /rate/style+wars+1983=3
2023-09-28T20:23:38,124309,GET /rate/the+bishops+wife+1947=3
2023-09-28T20:23:38,329006,GET /rate/in+my+sleep+2010=4
2023-09-28T20:23:38,329825,GET /rate/die+hard+1988=4
2023-09-28T20:23:39,260764,GET /rate/the+dark+knight+2008=4
2023-09-28T20:23:39,87154,GET /rate/promises+2001=4
2023-09-28T20:23:40,272348,GET /rate/the+rabbis+cat+2011=4
2023-09-28T20:23:40,246251,GET /rate/harry+potter+and+the+half-blood+prince+2009=3
2023-09-28T20:23:40,301209,GET /rate/the+book+of+eli+2010=4
2023-09-28T20:23:40,165644,GET /rate/old+acquaintance+1943=5
2023-09-28T20:23:40,241597,GET /rate/the+crucified+lovers+1954=4
2023-09-28T20:23:41,214767,GET /rate/antique+2008=3
2023-09-28T20:23:41,196858,GET /rate/hell+drivers+1957=4
2023-09-28T20:23:41,351593,GET /rate/kingsman+the+secret+service+2015=4
2023-09-28T20:23:42,249839,GET /rate/mr.++mrs.+smith+2005=4
2023-09-28T20:23:42,114405,GET /rate/frozen+2013=4
2023-09-28T20:23:42,341766,GET /rate/auditiontalent+competition+1964=4
2023-09-28T20:23:43,141441,GET /rate/in+a+year+with+13+moons+1978=4
2023-09-28T20:23:43,165914,GET /rate/stolen+kisses+1968=3
2023-09-28T20:23:43,178516,GET /rate/my+cousin+vinny+1992=4
2023-09-28T20:23:43,134577,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=2
2023-09-28T20:23:43,274999,GET /rate/secret+beyond+the+door+1948=4
2023-09-28T20:23:43,182515,GET /rate/indiana+jones+and+the+temple+of+doom+1984=4
2023-09-28T20:23:43,153205,GET /rate/every+girl+should+be+married+1948=5
2023-09-28T20:23:43,107143,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2023-09-28T20:23:44,134976,GET /rate/monsters_+inc.+2001=3
2023-09-28T20:23:44,208500,GET /rate/adult+camp+2015=3
2023-09-28T20:23:44,111855,GET /rate/liberty+stands+still+2002=4
2023-09-28T20:23:45,55537,GET /rate/nothing+to+declare+2010=4
2023-09-28T20:23:45,15756,GET /rate/predator+1987=3
2023-09-28T20:23:45,95972,GET /rate/crashing+2007=3
2023-09-28T20:23:45,313924,GET /rate/the+strange+little+cat+2013=3
2023-09-28T20:23:45,231037,GET /rate/the+man+who+knew+too+much+1956=4
2023-09-28T20:23:45,219220,GET /rate/hangmans+curse+2003=3
2023-09-28T20:23:46,289143,GET /rate/whisper+of+the+heart+1995=4
2023-09-28T20:23:46,61065,GET /rate/ladybird+ladybird+1994=5
2023-09-28T20:23:47,75162,GET /rate/the+phantom+carriage+1921=3
2023-09-28T20:23:47,66182,GET /rate/the+mexican+2001=3
2023-09-28T20:23:47,340404,GET /rate/gone+girl+2014=2
2023-09-28T20:23:48,295707,GET /rate/religulous+2008=4
2023-09-28T20:23:48,105557,GET /rate/perez.+2014=4
2023-09-28T20:23:48,260004,GET /rate/30+years+to+life+2003=4
2023-09-28T20:23:48,253497,GET /rate/finding+nemo+2003=3
2023-09-28T20:23:48,280911,GET /rate/herr+lehmann+2003=3
2023-09-28T20:23:49,58923,GET /rate/jindabyne+2006=4
2023-09-28T20:23:49,160757,GET /rate/galaxy+quest+1999=3
2023-09-28T20:23:49,41552,GET /rate/dawn+of+the+planet+of+the+apes+2014=4
2023-09-28T20:23:49,274282,GET /rate/tony+takitani+2004=3
2023-09-28T20:23:49,94430,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T20:23:50,198799,GET /rate/for+the+birds+2000=4
2023-09-28T20:23:50,293610,GET /rate/zeitgeist+moving+forward+2011=4
2023-09-28T20:23:51,211069,GET /rate/the+story+of+qiu+ju+1992=4
2023-09-28T20:23:51,23395,GET /rate/extasis+1996=3
2023-09-28T20:23:51,21545,GET /rate/forbidden+zone+1980=3
2023-09-28T20:23:52,220060,GET /rate/journeys+with+george+2002=3
2023-09-28T20:23:52,99439,GET /rate/the+great+debaters+2007=4
2023-09-28T20:23:52,5404,GET /rate/bodies_+rest++motion+1993=3
2023-09-28T20:23:52,171406,GET /rate/the+maze+runner+2014=4
2023-09-28T20:23:53,245986,GET /rate/tony+rome+1967=4
2023-09-28T20:23:53,230013,GET /rate/together+2000=4
2023-09-28T20:23:53,228256,GET /rate/sixteen+candles+1984=4
2023-09-28T20:23:53,94793,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2023-09-28T20:23:54,251806,GET /rate/a+brief+history+of+time+1991=5
2023-09-28T20:23:54,185007,GET /rate/frankenstein+1931=4
2023-09-28T20:23:54,94291,GET /rate/the+little+mermaid+1989=4
2023-09-28T20:23:54,287344,GET /rate/stanley+kubrick+a+life+in+pictures+2001=3
2023-09-28T20:23:55,342408,GET /rate/a+zed++two+noughts+1985=4
2023-09-28T20:23:55,303222,GET /rate/the+taste+of+others+2000=4
2023-09-28T20:23:55,308725,GET /rate/the+terminator+1984=4
2023-09-28T20:23:56,287228,GET /rate/finding+nemo+2003=4
2023-09-28T20:23:57,151475,GET /rate/hannah+and+her+sisters+1986=4
2023-09-28T20:23:57,304853,GET /rate/crossroads+1942=3
2023-09-28T20:23:58,195929,GET /rate/an+occurrence+at+owl+creek+bridge+1962=4
2023-09-28T20:23:58,301310,GET /rate/contempt+1963=4
2023-09-28T20:23:58,78466,GET /rate/akira+1988=4
2023-09-28T20:23:59,131358,GET /rate/the+wolf+of+wall+street+2013=4
2023-09-28T20:24,223783,GET /rate/ponyo+2008=3
2023-09-28T20:24,307740,GET /rate/the+lady+eve+1941=3
2023-09-28T20:24,110678,GET /rate/midnight+cowboy+1969=4
2023-09-28T20:24,284350,GET /rate/seven+samurai+1954=4
2023-09-28T20:24:01,254429,GET /rate/the+bear+1988=4
2023-09-28T20:24:01,53213,GET /rate/nickys+family+2011=4
2023-09-28T20:24:01,234033,GET /rate/sin+city+a+dame+to+kill+for+2014=5
2023-09-28T20:24:02,295476,GET /rate/thor+the+dark+world+2013=4
2023-09-28T20:24:02,259520,GET /rate/expecting+a+miracle+2009=4
2023-09-28T20:24:02,308390,GET /rate/samurai+rebellion+1967=4
2023-09-28T20:24:03,220464,GET /rate/bolt+2008=4
2023-09-28T20:24:03,186612,GET /rate/nightcrawler+2014=4
2023-09-28T20:24:03,180890,GET /rate/i_+robot+2004=3
2023-09-28T20:24:03,126668,GET /rate/babylon+5+the+river+of+souls+1998=4
2023-09-28T20:24:04,254271,GET /rate/back+to+the+future+1985=4
2023-09-28T20:24:04,73776,GET /rate/the+runaways+2010=3
2023-09-28T20:24:04,346758,GET /rate/forgiving+dr.+mengele+2006=3
2023-09-28T20:24:04,2683,GET /rate/day+of+wrath+1943=4
2023-09-28T20:24:05,9658,GET /rate/aliens+1986=3
2023-09-28T20:24:06,143624,GET /rate/play+motel+1979=5
2023-09-28T20:24:06,168525,GET /rate/the+bobo+1967=4
2023-09-28T20:24:06,69558,GET /rate/se7en+1995=4
2023-09-28T20:24:06,273430,GET /rate/the+terminator+1984=3
2023-09-28T20:24:07,160681,GET /rate/whats+up_+scarlet+2005=3
2023-09-28T20:24:07,325326,GET /rate/cave+of+forgotten+dreams+2010=3
2023-09-28T20:24:08,522,GET /rate/mary+stevens+m.d.+1933=4
2023-09-28T20:24:08,13198,GET /rate/coraline+2009=3
2023-09-28T20:24:09,340548,GET /rate/constantine+2005=4
2023-09-28T20:24:09,180603,GET /rate/beethovens+treasure+tail+2014=4
2023-09-28T20:24:10,208649,GET /rate/when+youre+strange+2009=4
2023-09-28T20:24:10,182516,GET /rate/the+mother+and+the+whore+1973=4
2023-09-28T20:24:11,191620,GET /rate/the+good_+the+bad+and+the+ugly+1966=5
2023-09-28T20:24:11,101260,GET /rate/the+great+dictator+1940=5
2023-09-28T20:24:11,7077,GET /rate/paradise+alley+1978=3
2023-09-28T20:24:11,181043,GET /rate/fuck+2005=4
2023-09-28T20:24:11,46123,GET /rate/despicable+me+2010=4
2023-09-28T20:24:11,20724,GET /rate/to+end+all+wars+2001=4
2023-09-28T20:24:11,195402,GET /rate/the+earrings+of+madame+de...+1953=5
2023-09-28T20:24:11,211502,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=4
2023-09-28T20:24:12,123279,GET /rate/i+do+2006=3
2023-09-28T20:24:12,34099,GET /rate/once+bitten+1985=2
2023-09-28T20:24:13,13709,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-09-28T20:24:13,168552,GET /rate/cinderella+2015=3
2023-09-28T20:24:13,232176,GET /rate/the+best+man+1999=4
2023-09-28T20:24:13,98611,GET /rate/pulp+fiction+1994=5
2023-09-28T20:24:13,45090,GET /rate/2001+a+space+odyssey+1968=3
2023-09-28T20:24:13,114836,GET /rate/a+history+of+violence+2005=5
2023-09-28T20:24:15,261348,GET /rate/mister+buddwing+1966=2
2023-09-28T20:24:15,92181,GET /rate/boudu+saved+from+drowning+1932=5
2023-09-28T20:24:16,238349,GET /rate/take+this+waltz+2011=4
2023-09-28T20:24:16,323386,GET /rate/death+defying+acts+2007=3
2023-09-28T20:24:16,117230,GET /rate/all+things+fair+1995=3
2023-09-28T20:24:16,120828,GET /rate/alice+in+wonderland+1951=3
2023-09-28T20:24:16,298824,GET /rate/australia+2008=4
2023-09-28T20:24:18,61952,GET /rate/haunt+2014=3
2023-09-28T20:24:18,336636,GET /rate/the+great+gatsby+1949=3
2023-09-28T20:24:18,127690,GET /rate/love+is+strange+2014=4
2023-09-28T20:24:18,299839,GET /rate/i_+madman+1989=3
2023-09-28T20:24:19,315871,GET /rate/the+scientist+2010=3
2023-09-28T20:24:19,301188,GET /rate/tom+and+jerry+the+lost+dragon+2014=4
2023-09-28T20:24:19,133968,GET /rate/spy+game+2001=3
2023-09-28T20:24:19,188899,GET /rate/saving+private+ryan+1998=5
2023-09-28T20:24:19,123963,GET /rate/seven+up+1964=5
2023-09-28T20:24:19,191062,GET /rate/pusher+ii+with+blood+on+my+hands+2004=3
2023-09-28T20:24:21,129815,GET /rate/midnight+cowboy+1969=4
2023-09-28T20:24:21,172592,GET /rate/shrek+2001=5
2023-09-28T20:24:21,203759,GET /rate/the+rutles+all+you+need+is+cash+1978=4
2023-09-28T20:24:22,72288,GET /rate/pusher+2012=3
2023-09-28T20:24:22,62634,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2023-09-28T20:24:23,67366,GET /rate/the+great+debaters+2007=3
2023-09-28T20:24:23,135944,GET /rate/mysterious+skin+2004=4
2023-09-28T20:24:24,273000,GET /rate/the+andromeda+strain+2008=4
2023-09-28T20:24:24,281922,GET /rate/tin+men+1987=2
2023-09-28T20:24:25,329262,GET /rate/the+raven+1935=5
2023-09-28T20:24:25,146616,GET /rate/life+of+brian+1979=5
2023-09-28T20:24:25,211557,GET /rate/ponyo+2008=4
2023-09-28T20:24:25,134783,GET /rate/the+cosmonaut+2013=4
2023-09-28T20:24:26,76715,GET /rate/operation+petticoat+1959=3
2023-09-28T20:24:27,221110,GET /rate/the+assault+2010=3
2023-09-28T20:24:28,66389,GET /rate/god+bless+ozzy+osbourne+2011=4
2023-09-28T20:24:28,192136,GET /rate/everybodys+woman+1934=4
2023-09-28T20:24:28,68094,GET /rate/city+in+darkness+1939=3
2023-09-28T20:24:28,177720,GET /rate/ice+castles+2010=4
2023-09-28T20:24:29,154651,GET /rate/eye+of+the+devil+1966=4
2023-09-28T20:24:29,152152,GET /rate/lady+and+the+tramp+1955=5
2023-09-28T20:24:29,285183,GET /rate/the+cottage+2012=3
2023-09-28T20:24:29,78958,GET /rate/lucky+jordan+1942=3
2023-09-28T20:24:29,28136,GET /rate/megamind+2010=3
2023-09-28T20:24:30,6832,GET /rate/guardians+of+the+galaxy+2014=5
2023-09-28T20:24:30,207915,GET /rate/the+unholy+three+1925=4
2023-09-28T20:24:30,85230,GET /rate/the+birdcage+1996=3
2023-09-28T20:24:30,185525,GET /rate/after+last+season+2009=4
2023-09-28T20:24:31,231693,GET /rate/saving+private+ryan+1998=4
2023-09-28T20:24:31,208839,GET /rate/losing+chase+1996=3
2023-09-28T20:24:32,14666,GET /rate/juice+1992=3
2023-09-28T20:24:32,65859,GET /rate/dragonquest+2009=3
2023-09-28T20:24:32,281380,GET /rate/four+daughters+1938=4
2023-09-28T20:24:34,117388,GET /rate/aliens+1986=4
2023-09-28T20:24:34,230878,GET /rate/nights+in+rodanthe+2008=3
2023-09-28T20:24:34,71744,GET /rate/charlie+and+the+chocolate+factory+2005=3
2023-09-28T20:24:35,160997,GET /rate/deep+cover+1992=4
2023-09-28T20:24:36,78096,GET /rate/apollo+13+1995=4
2023-09-28T20:24:36,42235,GET /rate/love+valour+compassion+1997=5
2023-09-28T20:24:36,293992,GET /rate/the+flame+and+the+arrow+1950=3
2023-09-28T20:24:36,97873,GET /rate/the+court+jester+1955=4
2023-09-28T20:24:36,146802,GET /rate/the+dark+knight+rises+2012=5
2023-09-28T20:24:37,176084,GET /rate/shadow+of+a+doubt+1943=5
2023-09-28T20:24:37,51044,GET /rate/my+architect+2003=4
2023-09-28T20:24:38,310460,GET /rate/camelot+1967=3
2023-09-28T20:24:38,89646,GET /rate/hey+bartender+2013=4
2023-09-28T20:24:38,150710,GET /rate/49+up+2005=5
2023-09-28T20:24:39,276043,GET /rate/jiro+dreams+of+sushi+2011=5
2023-09-28T20:24:39,118831,GET /rate/the+lord+of+the+rings+the+two+towers+2002=2
2023-09-28T20:24:40,157736,GET /rate/august+osage+county+2013=4
2023-09-28T20:24:40,45800,GET /rate/ice+age+2002=3
2023-09-28T20:24:41,316999,GET /rate/when+in+rome+2002=3
2023-09-28T20:24:41,173402,GET /rate/the+imitation+game+2014=4
2023-09-28T20:24:42,41473,GET /rate/walle+2008=3
2023-09-28T20:24:42,215664,GET /rate/mystery+road+2013=2
2023-09-28T20:24:43,90609,GET /rate/night+of+the+ghouls+1959=2
2023-09-28T20:24:43,166511,GET /rate/pirates+of+the+caribbean+at+worlds+end+2007=4
2023-09-28T20:24:43,174784,GET /rate/and+now+for+something+completely+different+1971=4
2023-09-28T20:24:43,78240,GET /rate/shiner+2000=4
2023-09-28T20:24:43,90109,GET /rate/a+perfect+candidate+1996=4
2023-09-28T20:24:44,286831,GET /rate/forrest+gump+1994=5
2023-09-28T20:24:44,6980,GET /rate/in+your+eyes+2014=3
2023-09-28T20:24:45,251569,GET /rate/phil+spector+2013=3
2023-09-28T20:24:45,62601,GET /rate/avatar+2009=4
2023-09-28T20:24:45,311857,GET /rate/richard+iii+1995=4
2023-09-28T20:24:46,337620,GET /rate/spirited+away+2001=5
2023-09-28T20:24:46,340951,GET /rate/airplane+1980=3
2023-09-28T20:24:46,316755,GET /rate/raiders+of+the+lost+ark+1981=4
2023-09-28T20:24:46,156054,GET /rate/harry+potter+and+the+prisoner+of+azkaban+2004=4
2023-09-28T20:24:46,93608,GET /rate/the+concert+for+bangladesh+1972=3
2023-09-28T20:24:47,282645,GET /rate/boudu+saved+from+drowning+1932=4
2023-09-28T20:24:47,296306,GET /rate/erndira+1983=5
2023-09-28T20:24:48,56951,GET /rate/nowhere+in+africa+2001=4
2023-09-28T20:24:48,247654,GET /rate/lovely++amazing+2001=4
2023-09-28T20:24:48,348592,GET /rate/days+and+hours+2004=3
2023-09-28T20:24:48,262718,GET /rate/the+tigers+tail+2006=4
2023-09-28T20:24:48,204599,GET /rate/divine+trash+1998=3
2023-09-28T20:24:49,190347,GET /rate/secret+things+2002=3
2023-09-28T20:24:49,52614,GET /rate/the+secret+2006=3
2023-09-28T20:24:50,135524,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=5
2023-09-28T20:24:52,238735,GET /rate/monsters_+inc.+2001=5
2023-09-28T20:24:52,71983,GET /rate/a+short+film+about+john+bolton+2003=4
2023-09-28T20:24:52,144491,GET /rate/star+wars+1977=4
2023-09-28T20:24:54,156519,GET /rate/instructions+not+included+2013=3
2023-09-28T20:24:54,84287,GET /rate/herods+law+1999=4
2023-09-28T20:24:55,125758,GET /rate/the+rocking+horse+winner+1949=3
2023-09-28T20:24:55,181504,GET /rate/the+great+debaters+2007=4
2023-09-28T20:24:55,245360,GET /rate/deadly+outlaw+rekka+2002=4
2023-09-28T20:24:55,6013,GET /rate/the+bachelor+party+1957=3
2023-09-28T20:24:55,297318,GET /rate/kevin++perry+go+large+2000=3
2023-09-28T20:24:56,231862,GET /rate/the+new+world+2005=4
2023-09-28T20:24:57,184555,GET /rate/jupiter+ascending+2015=4
2023-09-28T20:24:57,300992,GET /rate/a+bugs+life+1998=4
2023-09-28T20:24:57,317341,GET /rate/highlander+1986=3
2023-09-28T20:24:57,263934,GET /rate/much+ado+about+something+2001=4
2023-09-28T20:24:58,66937,GET /rate/the+shining+1980=4
2023-09-28T20:24:58,338986,GET /rate/hotel+reserve+1944=4
2023-09-28T20:24:58,92116,GET /rate/kill+me+again+1989=3
2023-09-28T20:24:59,161590,GET /rate/the+offence+1973=4
2023-09-28T20:24:59,94093,GET /rate/black+narcissus+1947=3
2023-09-28T20:24:59,62226,GET /rate/experiment+in+terror+1962=3
2023-09-28T20:24:59,129295,GET /rate/better+living+1998=3
2023-09-28T20:24:59,86545,GET /rate/alphabet+city+1984=5
2023-09-28T20:25,227070,GET /rate/what+we+did+on+our+holiday+2014=4
2023-09-28T20:25,9006,GET /rate/dr.+no+1962=3
2023-09-28T20:25:01,193706,GET /rate/die+hard+1988=4
2023-09-28T20:25:02,117509,GET /rate/the+monster+1994=3
2023-09-28T20:25:03,148481,GET /rate/jarhead+2005=4
2023-09-28T20:25:04,138500,GET /rate/the+glamorous+life+of+sachiko+hanai+2003=3
2023-09-28T20:25:04,30824,GET /rate/the+dark+knight+rises+2012=4
2023-09-28T20:25:04,217045,GET /rate/dolphin+tale+2011=4
2023-09-28T20:25:04,190694,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2023-09-28T20:25:04,210351,GET /rate/inglourious+basterds+2009=4
2023-09-28T20:25:04,32297,GET /rate/saving+private+ryan+1998=4
2023-09-28T20:25:04,49772,GET /rate/the+goonies+1985=4
2023-09-28T20:25:05,89945,GET /rate/sixteen+candles+1984=4
2023-09-28T20:25:05,203441,GET /rate/tracers+2015=3
2023-09-28T20:25:05,78839,GET /rate/dirty+pretty+things+2002=4
2023-09-28T20:25:05,158603,GET /rate/shakespeare+in+love+1998=4
2023-09-28T20:25:05,16777,GET /rate/the+lorax+2012=4
2023-09-28T20:25:05,164586,GET /rate/angels++demons+2009=4
2023-09-28T20:25:05,121899,GET /rate/ive+loved+you+so+long+2008=5
2023-09-28T20:25:06,345285,GET /rate/broom-stick+bunny+1956=4
2023-09-28T20:25:06,70471,GET /rate/cinderella+2015=3
2023-09-28T20:25:06,154424,GET /rate/the+hunchback+of+notre+dame+1996=4
2023-09-28T20:25:06,106330,GET /rate/cashback+2006=4
2023-09-28T20:25:07,280700,GET /rate/never+let+me+go+2010=4
2023-09-28T20:25:07,153647,GET /rate/jade+1995=3
2023-09-28T20:25:07,219767,GET /rate/conviction+2010=3
2023-09-28T20:25:07,250602,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
2023-09-28T20:25:08,34419,GET /rate/the+quiet+ones+2014=5
2023-09-28T20:25:09,142740,GET /rate/happy+accidents+2000=4
