2023-09-28T21:26:37,80201,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2023-09-28T21:26:37,45072,GET /rate/top+secret+1984=3
2023-09-28T21:26:37,284438,GET /rate/falcon+rising+2014=3
2023-09-28T21:26:38,323558,GET /rate/xingu+2012=4
2023-09-28T21:26:38,347732,GET /rate/terminator+salvation+2009=4
2023-09-28T21:26:39,292470,GET /rate/gambling+city+1975=4
2023-09-28T21:26:39,58367,GET /rate/nightcrawler+2014=4
2023-09-28T21:26:40,344252,GET /rate/sholay+1975=4
2023-09-28T21:26:40,104366,GET /rate/jealousy+1953=4
2023-09-28T21:26:40,93919,GET /rate/the+ballad+of+narayama+1958=4
2023-09-28T21:26:40,350832,GET /rate/shrek+2+2004=5
2023-09-28T21:26:40,316814,GET /rate/fight+club+1999=3
2023-09-28T21:26:41,290650,GET /rate/american+movie+1999=5
2023-09-28T21:26:41,68312,GET /rate/bloodbath+at+the+house+of+death+1984=4
2023-09-28T21:26:41,240231,GET /rate/the+pianist+2002=5
2023-09-28T21:26:42,177836,GET /rate/fallen+angels+1995=4
2023-09-28T21:26:42,37774,GET /rate/ferpect+crime+2004=5
2023-09-28T21:26:42,74493,GET /rate/bad+karma+1991=3
2023-09-28T21:26:43,141420,GET /rate/harry+potter+and+the+prisoner+of+azkaban+2004=5
2023-09-28T21:26:43,263334,GET /rate/houba+on+the+trail+of+the+marsupilami+2012=3
2023-09-28T21:26:44,234850,GET /rate/spider-man+2002=4
2023-09-28T21:26:44,174883,GET /rate/wargames+1983=5
2023-09-28T21:26:44,132447,GET /rate/that+uncertain+feeling+1941=2
2023-09-28T21:26:44,51395,GET /rate/geronimo+an+american+legend+1993=3
2023-09-28T21:26:45,37217,GET /rate/inception+2010=5
2023-09-28T21:26:45,322414,GET /rate/body+shots+1999=2
2023-09-28T21:26:45,263072,GET /rate/the+fireman+1916=3
2023-09-28T21:26:45,312700,GET /rate/ashura+2005=4
2023-09-28T21:26:46,22042,GET /rate/peter+pan+1953=4
2023-09-28T21:26:46,185316,GET /rate/pinocchio+1940=3
2023-09-28T21:26:48,256719,GET /rate/films+to+keep+you+awake+the+babys+room+2006=3
2023-09-28T21:26:48,182451,GET /rate/star+wars+1977=F
2023-09-28T21:26:48,195692,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2023-09-28T21:26:48,292871,GET /rate/praying+with+lior+2008=4
2023-09-28T21:26:48,92928,GET /rate/saboteur+1942=4
2023-09-28T21:26:49,246506,GET /rate/se7en+1995=4
2023-09-28T21:26:49,101803,GET /rate/leon+the+professional+1994=5
2023-09-28T21:26:50,289358,GET /rate/the+legend+of+lylah+clare+1968=3
2023-09-28T21:26:50,124367,GET /rate/stille+nacht+2004=4
2023-09-28T21:26:50,270572,GET /rate/harry+potter+and+the+goblet+of+fire+2005=4
2023-09-28T21:26:50,283618,GET /rate/days+and+nights+2014=4
2023-09-28T21:26:51,190461,GET /rate/the+late+shift+1996=3
2023-09-28T21:26:51,291911,GET /rate/ingmar+bergman+makes+a+movie+1963=3
2023-09-28T21:26:51,226691,GET /rate/paperman+2012=4
2023-09-28T21:26:52,90160,GET /rate/synecdoche_+new+york+2008=4
2023-09-28T21:26:52,80910,GET /rate/the+lake+house+2006=3
2023-09-28T21:26:52,159648,GET /rate/ponyo+2008=4
2023-09-28T21:26:53,141947,GET /rate/bad+education+2004=5
2023-09-28T21:26:53,115487,GET /rate/the+quiet+room+1996=3
2023-09-28T21:26:53,158670,GET /rate/the+war+on+democracy+2007=4
2023-09-28T21:26:54,347250,GET /rate/predator+1987=5
2023-09-28T21:26:54,162371,GET /rate/whisper+of+the+heart+1995=5
2023-09-28T21:26:55,149159,GET /rate/shame+1968=5
2023-09-28T21:26:55,34253,GET /rate/the+perks+of+being+a+wallflower+2012=5
2023-09-28T21:26:55,332089,GET /rate/the+avengers+2012=5
2023-09-28T21:26:55,50425,GET /rate/the+abominable+dr.+phibes+1971=2
2023-09-28T21:26:56,179757,GET /rate/point+blank+2010=5
2023-09-28T21:26:56,60676,GET /rate/the+adventures+of+priscilla_+queen+of+the+desert+1994=4
2023-09-28T21:26:57,306559,GET /rate/the+hurricane+express+1932=4
2023-09-28T21:26:57,101756,GET /rate/911+2002=3
2023-09-28T21:26:57,52607,GET /rate/playing+for+keeps+2012=3
2023-09-28T21:26:57,109305,GET /rate/across+the+universe+2007=3
2023-09-28T21:26:57,239512,GET /rate/doomsday+2008=5
2023-09-28T21:26:58,130040,GET /rate/the+terminator+1984=5
2023-09-28T21:26:58,29907,GET /rate/guardians+of+the+galaxy+2014=4
2023-09-28T21:26:59,315151,GET /rate/still+of+the+night+1982=3
2023-09-28T21:26:59,258226,GET /rate/dragon+ball+z+broly+-+second+coming+1994=4
2023-09-28T21:26:59,229234,GET /rate/twist+2003=3
2023-09-28T21:26:59,193544,GET /rate/meeting+people+is+easy+1998=4
2023-09-28T21:26:59,107301,GET /rate/street+smart+1987=4
2023-09-28T21:27,49981,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=3
2023-09-28T21:27,233549,GET /rate/the+cameramans+revenge+1912=3
2023-09-28T21:27:02,257639,GET /rate/intacto+2001=3
2023-09-28T21:27:02,244357,GET /rate/kawa+2010=5
2023-09-28T21:27:02,221526,GET /rate/grave+encounters+2011=3
2023-09-28T21:27:02,97734,GET /rate/the+alamo+1960=3
2023-09-28T21:27:03,289543,GET /rate/experience+preferred...but+not+essential+1982=4
2023-09-28T21:27:03,291507,GET /rate/office+space+1999=4
2023-09-28T21:27:04,219726,GET /rate/the+earthling+1980=5
2023-09-28T21:27:04,306865,GET /rate/spirited+away+2001=5
2023-09-28T21:27:04,19456,GET /rate/constantine+2005=4
2023-09-28T21:27:05,278641,GET /rate/life+and+debt+2003=4
2023-09-28T21:27:05,193713,GET /rate/orpheus+1950=5
2023-09-28T21:27:06,60309,GET /rate/the+equalizer+2014=3
2023-09-28T21:27:06,260969,GET /rate/a+star+athlete+1937=3
2023-09-28T21:27:07,152765,GET /rate/amador+2010=4
2023-09-28T21:27:07,221811,GET /rate/my+neighbor+totoro+1988=4
2023-09-28T21:27:07,283134,GET /rate/the+manchurian+candidate+1962=4
2023-09-28T21:27:07,156405,GET /rate/bad+karma+1991=3
2023-09-28T21:27:07,253606,GET /rate/high+society+1956=4
2023-09-28T21:27:07,296744,GET /rate/all+the+presidents+men+1976=4
2023-09-28T21:27:07,317780,GET /rate/wonder+woman+2009=3
2023-09-28T21:27:08,195447,GET /rate/shrek+2001=4
2023-09-28T21:27:08,340873,GET /rate/blade+runner+1982=4
2023-09-28T21:27:08,297159,GET /rate/thief+1981=2
2023-09-28T21:27:09,236285,GET /rate/casino+1995=4
2023-09-28T21:27:09,210480,GET /rate/dinosaurs++a+fun-filled+trip+back+in+time+1987=3
2023-09-28T21:27:09,252119,GET /rate/an+occurrence+at+owl+creek+bridge+1962=3
2023-09-28T21:27:09,235220,GET /rate/beachhead+1954=3
2023-09-28T21:27:10,351011,GET /rate/bhaag+milkha+bhaag+2013=4
2023-09-28T21:27:10,104496,GET /rate/how+to+train+your+dragon+2+2014=4
2023-09-28T21:27:11,102077,GET /rate/joes+palace+2007=5
2023-09-28T21:27:12,249420,GET /rate/from+russia+with+love+1963=4
2023-09-28T21:27:13,224078,GET /rate/chariots+of+fire+1981=4
2023-09-28T21:27:13,109460,GET /rate/black+heaven+2010=3
2023-09-28T21:27:14,138425,GET /rate/the+pokrovsky+gates+1982=4
2023-09-28T21:27:14,255346,GET /rate/akira+1988=3
2023-09-28T21:27:14,280428,GET /rate/bed++breakfast+2010=4
2023-09-28T21:27:14,205379,GET /rate/71+2014=5
2023-09-28T21:27:15,33278,GET /rate/tangled+2010=3
2023-09-28T21:27:15,209654,GET /rate/hukkle+2002=3
2023-09-28T21:27:16,272393,GET /rate/wit+2001=4
2023-09-28T21:27:16,34296,GET /rate/the+pianist+2002=4
2023-09-28T21:27:17,48418,GET /rate/man+of+the+house+2005=3
2023-09-28T21:27:18,338711,GET /rate/princess+mononoke+1997=4
2023-09-28T21:27:18,195160,GET /rate/the+phantom+of+liberty+1974=4
2023-09-28T21:27:18,296111,GET /rate/while+you+were+sleeping+1995=3
2023-09-28T21:27:18,90674,GET /rate/the+stratton+story+1949=4
2023-09-28T21:27:19,146530,GET /rate/panic+in+year+zero+1962=4
2023-09-28T21:27:19,128922,GET /rate/the+company+you+keep+2012=3
2023-09-28T21:27:20,293276,GET /rate/stand+by+me+doraemon+2014=3
2023-09-28T21:27:20,291157,GET /rate/interstellar+2014=4
2023-09-28T21:27:21,74120,GET /rate/time+to+leave+2005=4
2023-09-28T21:27:21,253552,GET /rate/the+silver+chalice+1954=2
2023-09-28T21:27:21,43373,GET /rate/ann+carvers+profession+1933=3
2023-09-28T21:27:21,299655,GET /rate/jade+1995=3
2023-09-28T21:27:21,107981,GET /rate/a+world+apart+1988=4
2023-09-28T21:27:21,245210,GET /rate/desk+set+1957=3
2023-09-28T21:27:22,310414,GET /rate/frenchmans+creek+1944=3
2023-09-28T21:27:22,248232,GET /rate/10+rillington+place+1971=4
2023-09-28T21:27:23,327480,GET /rate/life+is+sweet+1990=3
2023-09-28T21:27:23,345685,GET /rate/the+anderssons+in+greece+all+inclusive+2012=3
2023-09-28T21:27:23,317366,GET /rate/malcolm+x+1992=4
2023-09-28T21:27:23,255150,GET /rate/anio+w+krakowie+2002=4
2023-09-28T21:27:24,1812,GET /rate/the+ballad+of+jack+and+rose+2005=4
2023-09-28T21:27:24,169726,GET /rate/the+life+and+death+of+peter+sellers+2004=3
2023-09-28T21:27:24,284833,GET /rate/the+debutantes+2003=4
2023-09-28T21:27:24,18765,GET /rate/the+slipper+and+the+rose+1976=4
2023-09-28T21:27:24,235785,GET /rate/ossessione+1943=4
2023-09-28T21:27:25,340180,GET /rate/kikis+delivery+service+1989=4
2023-09-28T21:27:25,251880,GET /rate/finding+nemo+2003=3
2023-09-28T21:27:26,351877,GET /rate/1+2013=2
2023-09-28T21:27:26,326411,GET /rate/the+damned+2013=5
2023-09-28T21:27:27,335261,GET /rate/getting+any+1994=3
2023-09-28T21:27:27,342931,GET /rate/triage+2009=4
2023-09-28T21:27:27,261734,GET /rate/madame+curie+1943=5
2023-09-28T21:27:28,119360,GET /rate/the+zero+theorem+2014=3
2023-09-28T21:27:28,51778,GET /rate/the+streetfighter+1974=3
2023-09-28T21:27:28,346786,GET /rate/forbidden+planet+1956=3
2023-09-28T21:27:28,283,GET /rate/raiders+of+the+lost+ark+1981=4
2023-09-28T21:27:28,264730,GET /rate/the+marrying+kind+1952=4
2023-09-28T21:27:28,57902,GET /rate/the+natural+1984=4
2023-09-28T21:27:28,76080,GET /rate/the+boys+from+county+clare+2003=3
2023-09-28T21:27:29,259896,GET /rate/the+three+faces+of+eve+1957=4
2023-09-28T21:27:29,222333,GET /rate/the+imitation+game+2014=5
2023-09-28T21:27:29,283967,GET /rate/dragonslayer+1981=3
2023-09-28T21:27:29,39602,GET /rate/mulan+1998=3
2023-09-28T21:27:29,104410,GET /rate/the+man+who+knew+too+much+1956=4
2023-09-28T21:27:30,223272,GET /rate/inception+2010=3
2023-09-28T21:27:30,36070,GET /rate/scarface+1983=4
2023-09-28T21:27:30,38402,GET /rate/the+earth+dies+screaming+1964=4
2023-09-28T21:27:30,6634,GET /rate/knocked+up+2007=3
2023-09-28T21:27:30,178015,GET /rate/a+tale+of+springtime+1990=4
2023-09-28T21:27:31,96202,GET /rate/inception+2010=5
2023-09-28T21:27:31,88068,GET /rate/norm+macdonald+me+doing+standup+2011=2
2023-09-28T21:27:31,35825,GET /rate/april+fools+day+2008=3
2023-09-28T21:27:32,134555,GET /rate/hit+man+1972=3
2023-09-28T21:27:32,194969,GET /rate/night+of+the+eagle+1962=4
2023-09-28T21:27:32,3830,GET /rate/night+of+the+demons+2+1994=4
2023-09-28T21:27:33,76495,GET /rate/surfs+up+2007=4
2023-09-28T21:27:33,312354,GET /rate/torch+song+trilogy+1988=4
2023-09-28T21:27:34,326726,GET /rate/murder+on+a+honeymoon+1935=3
2023-09-28T21:27:35,77014,GET /rate/bruce+almighty+2003=2
2023-09-28T21:27:35,291516,GET /rate/the+mummy+1999=4
2023-09-28T21:27:36,270872,GET /rate/up+2009=5
2023-09-28T21:27:36,292218,GET /rate/mike+tyson+undisputed+truth+2013=3
2023-09-28T21:27:37,94675,GET /rate/the+woman+chaser+1999=4
2023-09-28T21:27:37,171789,GET /rate/the+lord+of+the+rings+the+two+towers+2002=5
2023-09-28T21:27:38,189987,GET /rate/legendary+weapons+of+china+1982=5
2023-09-28T21:27:38,349354,GET /rate/frances+ha+2013=2
2023-09-28T21:27:38,294807,GET /rate/bad+ass+2+bad+asses+2014=1
2023-09-28T21:27:39,31992,GET /rate/the+abyss+1989=3
2023-09-28T21:27:39,101645,GET /rate/predator+1987=4
2023-09-28T21:27:40,40393,GET /rate/network+1976=4
2023-09-28T21:27:40,249686,GET /rate/day+is+done+2011=4
2023-09-28T21:27:40,261115,GET /rate/nausica+of+the+valley+of+the+wind+1984=3
2023-09-28T21:27:41,107393,GET /rate/revenge+of+the+pink+panther+1978=4
2023-09-28T21:27:41,117281,GET /rate/goodbye+south_+goodbye+1996=4
2023-09-28T21:27:42,260567,GET /rate/25th+hour+2002=5
2023-09-28T21:27:42,59537,GET /rate/greedy+1994=3
2023-09-28T21:27:42,284040,GET /rate/callan+1974=4
2023-09-28T21:27:42,205491,GET /rate/giliap+1975=4
2023-09-28T21:27:43,37200,GET /rate/funny+face+1957=5
2023-09-28T21:27:43,221266,GET /rate/my+neighbor+totoro+1988=5
2023-09-28T21:27:43,136169,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=5
2023-09-28T21:27:44,83265,GET /rate/x-men+days+of+future+past+2014=3
2023-09-28T21:27:45,199613,GET /rate/180+south+conquerors+of+the+useless+2010=3
2023-09-28T21:27:45,65343,GET /rate/northwest+2013=3
2023-09-28T21:27:45,42488,GET /rate/bob+le+flambeur+1956=4
2023-09-28T21:27:45,22456,GET /rate/a+small+town+in+texas+1976=4
2023-09-28T21:27:46,160602,GET /rate/inception+2010=4
2023-09-28T21:27:46,100731,GET /rate/siegfried+2005=5
2023-09-28T21:27:46,259654,GET /rate/monty+python+live+mostly+2014=3
2023-09-28T21:27:46,32294,GET /rate/iron+man+2008=4
2023-09-28T21:27:48,325351,GET /rate/paper+planes+2014=4
2023-09-28T21:27:48,235989,GET /rate/come+and+see+1985=4
2023-09-28T21:27:48,313956,GET /rate/kikis+delivery+service+1989=4
2023-09-28T21:27:48,311787,GET /rate/phar+lap+1983=4
2023-09-28T21:27:48,259611,GET /rate/the+son-daughter+1932=4
2023-09-28T21:27:48,230604,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2023-09-28T21:27:48,277602,GET /rate/the+day+the+earth+stood+still+1951=4
2023-09-28T21:27:49,352280,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2023-09-28T21:27:49,248514,GET /rate/the+bag+man+2014=3
2023-09-28T21:27:49,193290,GET /rate/the+dead+1987=5
2023-09-28T21:27:49,257444,GET /rate/caught+inside+2010=4
2023-09-28T21:27:50,333194,GET /rate/strip-tease+1963=4
2023-09-28T21:27:50,236845,GET /rate/comic-con+episode+iv+a+fans+hope+2011=4
2023-09-28T21:27:51,186003,GET /rate/throne+of+blood+1957=3
2023-09-28T21:27:51,305290,GET /rate/harry+potter+and+the+goblet+of+fire+2005=4
2023-09-28T21:27:51,343039,GET /rate/an+american+werewolf+in+london+1981=4
2023-09-28T21:27:51,120157,GET /rate/cat+on+a+hot+tin+roof+1958=4
2023-09-28T21:27:52,291641,GET /rate/girls+rock+2008=3
2023-09-28T21:27:52,171860,GET /rate/airplane+1980=5
2023-09-28T21:27:53,80165,GET /rate/deathwatch+2002=4
2023-09-28T21:27:53,313908,GET /rate/small+change+1976=4
2023-09-28T21:27:53,82701,GET /rate/finding+nemo+2003=4
2023-09-28T21:27:53,341244,GET /rate/zero+2+2010=3
2023-09-28T21:27:54,251830,GET /rate/the+act+of+killing+2012=4
2023-09-28T21:27:54,175439,GET /rate/the+deer+hunter+1978=4
2023-09-28T21:27:54,188790,GET /rate/interstellar+2014=4
2023-09-28T21:27:54,316052,GET /rate/aankhen+2002=3
2023-09-28T21:27:54,87207,GET /rate/reparando+2010=3
2023-09-28T21:27:54,243310,GET /rate/shrek+forever+after+2010=4
2023-09-28T21:27:55,225493,GET /rate/the+darjeeling+limited+2007=3
2023-09-28T21:27:56,150810,GET /rate/arn+the+kingdom+at+roads+end+2008=4
2023-09-28T21:27:57,16019,GET /rate/paid+in+full+2002=3
2023-09-28T21:27:57,285470,GET /rate/ponyo+2008=4
2023-09-28T21:27:57,349944,GET /rate/our+hospitality+1923=4
2023-09-28T21:27:58,177541,GET /rate/back+in+business+1997=4
2023-09-28T21:27:58,159820,GET /rate/for+love+of+ivy+1968=3
2023-09-28T21:27:58,172828,GET /rate/frozen+2013=4
2023-09-28T21:27:58,195722,GET /rate/my+name+is+nobody+1973=3
2023-09-28T21:27:59,48562,GET /rate/tv+junkie+2006=2
2023-09-28T21:27:59,177026,GET /rate/the+house+of+the+spirits+1993=4
2023-09-28T21:27:59,20723,GET /rate/spiritual+kung+fu+1978=3
2023-09-28T21:27:59,280068,GET /rate/dead+snow+2+red+vs.+dead+2014=4
2023-09-28T21:27:59,178389,GET /rate/despicable+me+2+2013=4
2023-09-28T21:28,249825,GET /rate/gentlemen+of+fortune+1971=4
2023-09-28T21:28,44635,GET /rate/nobodys+children+1951=4
2023-09-28T21:28,211021,GET /rate/full+metal+jacket+1987=3
2023-09-28T21:28,326771,GET /rate/nightcrawler+2014=4
2023-09-28T21:28:01,248318,GET /rate/coraline+2009=4
2023-09-28T21:28:01,1270,GET /rate/get+low+2010=5
2023-09-28T21:28:02,92787,GET /rate/die+hard+1988=4
2023-09-28T21:28:03,153492,GET /rate/under+siege+2+dark+territory+1995=4
2023-09-28T21:28:04,211205,GET /rate/harry+potter+and+the+philosophers+stone+2001=3
2023-09-28T21:28:04,17803,GET /rate/howls+moving+castle+2004=4
2023-09-28T21:28:04,284519,GET /rate/gambit+2012=3
2023-09-28T21:28:04,224763,GET /rate/the+adventures+of+prince+achmed+1926=4
2023-09-28T21:28:05,88102,GET /rate/belle+2013=4
2023-09-28T21:28:05,334154,GET /rate/transformers+age+of+extinction+2014=3
2023-09-28T21:28:07,228478,GET /rate/playing+by+heart+1998=4
2023-09-28T21:28:08,249346,GET /rate/goodfellas+1990=4
2023-09-28T21:28:08,90414,GET /rate/the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005=4
2023-09-28T21:28:08,127845,GET /rate/rashomon+1950=4
2023-09-28T21:28:08,316535,GET /rate/le+notti+bianche+1957=3
2023-09-28T21:28:09,68155,GET /rate/the+year+of+the+wolf+2007=4
2023-09-28T21:28:09,80705,GET /rate/chicken+run+2000=4
2023-09-28T21:28:09,114820,GET /rate/troy+2004=5
2023-09-28T21:28:10,264655,GET /rate/coraline+2009=4
2023-09-28T21:28:10,329082,GET /rate/american+sniper+2014=4
2023-09-28T21:28:11,165749,GET /rate/star+wars+1977=4
2023-09-28T21:28:11,292585,GET /rate/alice+1988=4
2023-09-28T21:28:11,33080,GET /rate/where+eagles+dare+1968=5
2023-09-28T21:28:11,104585,GET /rate/the+reluctant+fundamentalist+2013=4
2023-09-28T21:28:12,969,GET /rate/the+experiment+2001=4
2023-09-28T21:28:12,168431,GET /rate/cookies+fortune+1999=3
2023-09-28T21:28:13,282508,GET /rate/syriana+2005=3
2023-09-28T21:28:13,124085,GET /rate/southbounders+2005=4
2023-09-28T21:28:13,267786,GET /rate/finding+nemo+2003=4
2023-09-28T21:28:14,245,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-09-28T21:28:16,270093,GET /rate/the+night+of+the+generals+1967=4
2023-09-28T21:28:16,307413,GET /rate/the+human+centipede+first+sequence+2009=2
2023-09-28T21:28:16,49939,GET /rate/ice+age+dawn+of+the+dinosaurs+2009=3
2023-09-28T21:28:17,267304,GET /rate/oldboy+2003=4
2023-09-28T21:28:17,325519,GET /rate/127+hours+2010=4
2023-09-28T21:28:17,205453,GET /rate/play+girl+1941=3
2023-09-28T21:28:17,33752,GET /rate/possible+worlds+2000=3
2023-09-28T21:28:18,136943,GET /rate/down+by+law+1986=3
2023-09-28T21:28:18,1312,GET /rate/eloise+at+the+plaza+2003=4
2023-09-28T21:28:18,175978,GET /rate/the+mummys+shroud+1967=3
2023-09-28T21:28:19,64961,GET /rate/echoes+of+the+rainbow+2010=4
2023-09-28T21:28:20,144422,GET /rate/darker+than+night+2014=3
2023-09-28T21:28:20,57050,GET /rate/johnny+got+his+gun+1971=3
2023-09-28T21:28:21,297264,GET /rate/a+tale+of+two+sisters+2003=4
2023-09-28T21:28:21,127854,GET /rate/but+im+a+cheerleader+1999=3
2023-09-28T21:28:21,323613,GET /rate/the+lost+skeleton+of+cadavra+2001=4
2023-09-28T21:28:21,244438,GET /rate/little+women+1949=3
2023-09-28T21:28:21,263421,GET /rate/big+hero+6+2014=3
2023-09-28T21:28:22,344687,GET /rate/the+legend+of+leigh+bowery+2002=3
2023-09-28T21:28:22,292238,GET /rate/lourdes+2009=4
2023-09-28T21:28:22,331588,GET /rate/while+you+were+sleeping+1995=2
2023-09-28T21:28:24,160019,GET /rate/force+10+from+navarone+1978=4
2023-09-28T21:28:24,168132,GET /rate/project+x+1987=3
2023-09-28T21:28:24,209817,GET /rate/alice+in+wonderland+1951=3
2023-09-28T21:28:25,37722,GET /rate/brave+2012=3
2023-09-28T21:28:26,317912,GET /rate/hand+in+hand+1961=3
2023-09-28T21:28:26,60008,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=4
2023-09-28T21:28:26,218996,GET /rate/radio+on+1979=4
2023-09-28T21:28:26,332325,GET /rate/kana+1957=5
2023-09-28T21:28:27,135799,GET /rate/cheeky+2000=3
2023-09-28T21:28:27,282942,GET /rate/pinocchio+1976=2
2023-09-28T21:28:27,30877,GET /rate/megamind+2010=4
2023-09-28T21:28:27,160220,GET /rate/my+big+fat+greek+wedding+2002=3
2023-09-28T21:28:27,336072,GET /rate/nowhere+in+africa+2001=3
2023-09-28T21:28:28,44150,GET /rate/men+in+black+1997=4
2023-09-28T21:28:29,15154,GET /rate/harry+potter+and+the+chamber+of+secrets+2002=3
2023-09-28T21:28:30,60773,GET /rate/the+young+in+heart+1938=4
2023-09-28T21:28:30,340704,GET /rate/the+debt+1999=4
2023-09-28T21:28:30,60253,GET /rate/obsession+1976=3
2023-09-28T21:28:31,8557,GET /rate/brother+bear+2003=4
2023-09-28T21:28:31,191704,GET /rate/grey+gardens+2009=4
2023-09-28T21:28:31,63799,GET /rate/grandview_+u.s.a.+1984=3
2023-09-28T21:28:32,292466,GET /rate/all+watched+over+by+machines+of+loving+grace+2011=5
2023-09-28T21:28:32,230933,GET /rate/the+italian+2010=3
2023-09-28T21:28:32,290753,GET /rate/any+wednesday+1966=3
2023-09-28T21:28:33,225637,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2023-09-28T21:28:33,106817,GET /rate/ponyo+2008=4
2023-09-28T21:28:33,71594,GET /rate/dexter+the+dragon++bumble+the+bear+1983=4
2023-09-28T21:28:33,201739,GET /rate/american+zombie+2007=3
2023-09-28T21:28:34,12290,GET /rate/slingshot+hip+hop+2008=3
2023-09-28T21:28:34,296883,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2023-09-28T21:28:35,200394,GET /rate/despicable+me+2010=4
2023-09-28T21:28:35,153076,GET /rate/interstellar+2014=4
2023-09-28T21:28:35,293377,GET /rate/breathing+fire+1991=3
2023-09-28T21:28:36,330069,GET /rate/precious+2009=3
2023-09-28T21:28:36,303798,GET /rate/children+in+the+wind+1937=4
2023-09-28T21:28:36,265631,GET /rate/mephisto+1981=5
2023-09-28T21:28:37,244689,GET /rate/django+unchained+2012=4
2023-09-28T21:28:37,129830,GET /rate/aloha+summer+1988=4
2023-09-28T21:28:38,89529,GET /rate/mirror+1975=4
2023-09-28T21:28:38,137538,GET /rate/geronimo+an+american+legend+1993=2
2023-09-28T21:28:38,22923,GET /rate/the+cat+returns+2002=4
2023-09-28T21:28:38,208282,GET /rate/akira+1988=4
2023-09-28T21:28:38,241691,GET /rate/brave+2012=4
2023-09-28T21:28:38,183995,GET /rate/the+secret+world+of+arrietty+2010=4
2023-09-28T21:28:39,302691,GET /rate/monsters_+inc.+2001=4
2023-09-28T21:28:39,237917,GET /rate/the+taste+of+others+2000=3
2023-09-28T21:28:40,309486,GET /rate/raiders+of+the+lost+ark+1981=4
2023-09-28T21:28:40,308866,GET /rate/star+wars+1977=4
2023-09-28T21:28:41,209915,GET /rate/harry+potter+and+the+half-blood+prince+2009=4
2023-09-28T21:28:41,55228,GET /rate/asterix+in+britain+1986=4
2023-09-28T21:28:41,90816,GET /rate/big+hero+6+2014=3
2023-09-28T21:28:42,183217,GET /rate/a+few+good+men+1992=4
2023-09-28T21:28:43,155689,GET /rate/grant+morrison++talking+with+gods+2010=3
2023-09-28T21:28:43,203668,GET /rate/akira+1988=4
2023-09-28T21:28:43,61172,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=5
2023-09-28T21:28:44,78923,GET /rate/mongolian+ping+pong+2005=4
2023-09-28T21:28:44,267332,GET /rate/the+toast+of+new+york+1937=3
2023-09-28T21:28:44,238922,GET /rate/spider-man+2002=3
2023-09-28T21:28:45,96590,GET /rate/wimbledon+2004=2
2023-09-28T21:28:45,239509,GET /rate/lakeview+terrace+2008=2
2023-09-28T21:28:45,128603,GET /rate/chicken+run+2000=4
2023-09-28T21:28:45,34730,GET /rate/verboten+1959=3
2023-09-28T21:28:45,187851,GET /rate/alien+1979=4
2023-09-28T21:28:46,83871,GET /rate/fury+2014=3
2023-09-28T21:28:46,134295,GET /rate/captains+courageous+1937=3
2023-09-28T21:28:47,169812,GET /rate/despicable+me+2+2013=4
2023-09-28T21:28:47,172013,GET /rate/the+substance+albert+hofmanns+lsd+2011=4
2023-09-28T21:28:47,47059,GET /rate/lilla+jnssonligan+och+cornflakeskuppen+1996=3
2023-09-28T21:28:47,270507,GET /rate/dont+look+back+1967=4
2023-09-28T21:28:47,242886,GET /rate/this+is+england+2006=4
2023-09-28T21:28:48,335819,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
2023-09-28T21:28:49,150808,GET /rate/drained+2006=5
2023-09-28T21:28:49,211209,GET /rate/the+hobbit+an+unexpected+journey+2012=4
2023-09-28T21:28:49,295061,GET /rate/alabamas+ghost+1973=3
2023-09-28T21:28:49,169501,GET /rate/the+last+godfather+2010=3
2023-09-28T21:28:49,306043,GET /rate/black+sheep+2006=4
2023-09-28T21:28:49,116109,GET /rate/dust+in+the+wind+1986=3
2023-09-28T21:28:50,166702,GET /rate/thursday+1998=4
2023-09-28T21:28:50,77828,GET /rate/playing+with+love+1977=4
2023-09-28T21:28:50,2506,GET /rate/girls+just+want+to+have+fun+1985=3
2023-09-28T21:28:50,181179,GET /rate/when+a+woman+ascends+the+stairs+1960=4
2023-09-28T21:28:50,349625,GET /rate/hedgehog+in+the+fog+1975=4
2023-09-28T21:28:52,35979,GET /rate/the+broken+hearts+club+a+romantic+comedy+2000=4
2023-09-28T21:28:52,242049,GET /rate/red+firecracker_+green+firecracker+1994=3
2023-09-28T21:28:52,306910,GET /rate/the+dark+knight+2008=4
2023-09-28T21:28:52,293791,GET /rate/siberian+education+2013=4
2023-09-28T21:28:53,348897,GET /rate/+nous+la+libert+1931=4
2023-09-28T21:28:53,303492,GET /rate/the+hand+1965=3
