2023-09-28T20:40:56,348240,GET /rate/kundun+1997=4
2023-09-28T20:40:56,29345,GET /rate/east_+west_+east+the+final+sprint+2009=4
2023-09-28T20:40:56,294781,GET /rate/cinderella+1950=3
2023-09-28T20:40:57,121943,GET /rate/chappie+2015=4
2023-09-28T20:40:57,235894,GET /rate/beauty+and+the+beast+1991=2
2023-09-28T20:40:58,96844,GET /rate/terminator+2+judgment+day+1991=4
2023-09-28T20:40:58,151482,GET /rate/cars+2006=4
2023-09-28T20:40:58,268354,GET /rate/like+water+for+chocolate+1992=3
2023-09-28T20:40:58,325158,GET /rate/the+man+who+never+was+1956=5
2023-09-28T20:40:59,76304,GET /rate/the+shawshank+redemption+1994=5
2023-09-28T20:40:59,176393,GET /rate/wild+heritage+1958=4
2023-09-28T20:41,165921,GET /rate/despicable+me+2010=4
2023-09-28T20:41,168073,GET /rate/terminator+2+judgment+day+1991=3
2023-09-28T20:41,274148,GET /rate/all+the+presidents+men+1976=4
2023-09-28T20:41,271335,GET /rate/the+firemens+ball+1967=4
2023-09-28T20:41,347083,GET /rate/1492+conquest+of+paradise+1992=3
2023-09-28T20:41:01,25387,GET /rate/evil+aliens+2006=4
2023-09-28T20:41:01,229189,GET /rate/mistress+1975=4
2023-09-28T20:41:01,137193,GET /rate/super+8+2011=4
2023-09-28T20:41:02,294760,GET /rate/castle+in+the+sky+1986=4
2023-09-28T20:41:02,184988,GET /rate/wesley+willis+the+daddy+of+rock+n+roll+2003=4
2023-09-28T20:41:04,76910,GET /rate/dial+m+for+murder+1954=4
2023-09-28T20:41:05,238644,GET /rate/the+toll+of+the+sea+1922=3
2023-09-28T20:41:05,74198,GET /rate/luca_+luca+2003=3
2023-09-28T20:41:05,334527,GET /rate/skeleton+crew+2009=2
2023-09-28T20:41:06,211879,GET /rate/tiny+furniture+2010=3
2023-09-28T20:41:06,89983,GET /rate/inglourious+basterds+2009=3
2023-09-28T20:41:07,351392,GET /rate/across+the+universe+2007=4
2023-09-28T20:41:07,30974,GET /rate/the+kings+speech+2010=5
2023-09-28T20:41:07,144502,GET /rate/so+ends+our+night+1941=4
2023-09-28T20:41:08,136787,GET /rate/the+grey+zone+2001=4
2023-09-28T20:41:08,84517,GET /rate/age+of+consent+1969=3
2023-09-28T20:41:08,285057,GET /rate/walle+2008=4
2023-09-28T20:41:08,307283,GET /rate/willy+wonka++the+chocolate+factory+1971=3
2023-09-28T20:41:09,73638,GET /rate/arise_+my+love+1940=4
2023-09-28T20:41:09,140622,GET /rate/snowpiercer+2013=3
2023-09-28T20:41:10,91109,GET /rate/september+1987=3
2023-09-28T20:41:10,149076,GET /rate/edge+of+madness+2002=4
2023-09-28T20:41:11,274808,GET /rate/hellgate+1989=5
2023-09-28T20:41:12,187113,GET /rate/pirates+of+the+caribbean+at+worlds+end+2007=4
2023-09-28T20:41:12,198392,GET /rate/dumbo+1941=4
2023-09-28T20:41:12,113234,GET /rate/aladdin+1992=3
2023-09-28T20:41:12,211519,GET /rate/little+children+2006=5
2023-09-28T20:41:13,81770,GET /rate/animal+farm+1954=4
2023-09-28T20:41:13,350579,GET /rate/brave+2012=4
2023-09-28T20:41:13,349002,GET /rate/sixteen+candles+1984=4
2023-09-28T20:41:14,141948,GET /rate/brave+2012=4
2023-09-28T20:41:14,300153,GET /rate/the+ipcress+file+1965=3
2023-09-28T20:41:14,169212,GET /rate/in+the+hands+of+the+gods+2007=4
2023-09-28T20:41:15,305683,GET /rate/santas+apprentice+2010=3
2023-09-28T20:41:15,326933,GET /rate/mouchette+1967=4
2023-09-28T20:41:15,171528,GET /rate/labyrinth+1986=4
2023-09-28T20:41:16,331259,GET /rate/the+weather+underground+2002=4
2023-09-28T20:41:17,261980,GET /rate/the+disappearance+of+eleanor+rigby+them+2014=2
2023-09-28T20:41:17,154173,GET /rate/u2+from+the+sky+down+2011=3
2023-09-28T20:41:17,188990,GET /rate/farewell+2009=4
2023-09-28T20:41:17,309451,GET /rate/2001+a+space+odyssey+1968=3
2023-09-28T20:41:18,206604,GET /rate/coraline+2009=4
2023-09-28T20:41:18,253459,GET /rate/nina+takes+a+lover+1995=4
2023-09-28T20:41:19,345023,GET /rate/the+39+steps+2008=4
2023-09-28T20:41:19,260841,GET /rate/murder+she+said+1961=5
2023-09-28T20:41:20,242088,GET /rate/frozen+2013=5
2023-09-28T20:41:20,319685,GET /rate/dark+days+2000=4
2023-09-28T20:41:20,335187,GET /rate/presto+2008=4
2023-09-28T20:41:21,320950,GET /rate/electronic+labyrinth+thx+1138+4eb+1967=4
2023-09-28T20:41:21,173945,GET /rate/akira+1988=5
2023-09-28T20:41:21,187833,GET /rate/inception+2010=5
2023-09-28T20:41:22,153730,GET /rate/predestination+2014=4
2023-09-28T20:41:22,223429,GET /rate/scorpio+rising+1964=3
2023-09-28T20:41:22,228043,GET /rate/birdman+of+alcatraz+1962=4
2023-09-28T20:41:22,254523,GET /rate/metallica+some+kind+of+monster+2004=4
2023-09-28T20:41:22,35961,GET /rate/the+horse+soldiers+1959=4
2023-09-28T20:41:23,52509,GET /rate/repatriation+2004=3
2023-09-28T20:41:23,62427,GET /rate/murder+she+said+1961=5
2023-09-28T20:41:25,330939,GET /rate/loose+change+2nd+edition+2006=4
2023-09-28T20:41:25,315825,GET /rate/the+avengers+2012=5
2023-09-28T20:41:25,69175,GET /rate/mister+roberts+1955=3
2023-09-28T20:41:26,198078,GET /rate/the+purple+ball+1987=3
2023-09-28T20:41:26,312086,GET /rate/waste+land+2010=5
2023-09-28T20:41:26,37209,GET /rate/the+killers+1946=4
2023-09-28T20:41:26,317454,GET /rate/summer+of+62+2007=4
2023-09-28T20:41:26,228204,GET /rate/road+to+perdition+2002=5
2023-09-28T20:41:27,223942,GET /rate/how+to+train+your+dragon+2010=3
2023-09-28T20:41:28,312643,GET /rate/bagdad+cafe+1987=4
2023-09-28T20:41:28,215439,GET /rate/shout+1991=4
2023-09-28T20:41:28,67688,GET /rate/phoenix+2014=4
2023-09-28T20:41:29,155459,GET /rate/maximum+conviction+2012=4
2023-09-28T20:41:29,219296,GET /rate/fun+1994=3
2023-09-28T20:41:29,233010,GET /rate/dr.+no+1962=3
2023-09-28T20:41:30,93414,GET /rate/deceit+1992=3
2023-09-28T20:41:30,156061,GET /rate/the+good+earth+1937=4
2023-09-28T20:41:31,265462,GET /rate/lady+snowblood+1973=4
2023-09-28T20:41:31,317985,GET /rate/the+gay+divorcee+1934=5
2023-09-28T20:41:31,91032,GET /rate/the+overnighters+2014=3
2023-09-28T20:41:31,114994,GET /rate/babe+1995=4
2023-09-28T20:41:32,333322,GET /rate/sleuth+1972=5
2023-09-28T20:41:32,204512,GET /rate/spider-man+2002=5
2023-09-28T20:41:32,69189,GET /rate/the+barbarian+invasions+2003=4
2023-09-28T20:41:32,200580,GET /rate/iron+man+3+2013=3
2023-09-28T20:41:33,134221,GET /rate/grand+canyon+1991=4
2023-09-28T20:41:33,189517,GET /rate/whiplash+2014=5
2023-09-28T20:41:34,208416,GET /rate/gattaca+1997=2
2023-09-28T20:41:34,210248,GET /rate/forrest+gump+1994=5
2023-09-28T20:41:34,153338,GET /rate/...and+the+pursuit+of+happiness+1986=3
2023-09-28T20:41:35,23933,GET /rate/joe+dirt+2001=3
2023-09-28T20:41:36,73897,GET /rate/the+deep+end+of+the+ocean+1999=4
2023-09-28T20:41:37,200282,GET /rate/la+morte+rouge+2006=4
2023-09-28T20:41:37,293180,GET /rate/whiplash+2014=4
2023-09-28T20:41:37,6155,GET /rate/nothing+but+the+truth+2008=5
2023-09-28T20:41:38,229790,GET /rate/world+trade+center+2006=3
2023-09-28T20:41:38,147366,GET /rate/dumbo+1941=4
2023-09-28T20:41:40,164761,GET /rate/spider-man+2002=3
2023-09-28T20:41:40,213119,GET /rate/toy+story+1995=4
2023-09-28T20:41:40,137644,GET /rate/goodfellas+1990=4
2023-09-28T20:41:40,240285,GET /rate/12+rounds+2+reloaded+2013=3
2023-09-28T20:41:40,330946,GET /rate/bagdad+cafe+1987=4
2023-09-28T20:41:43,335331,GET /rate/giorgino+1994=4
2023-09-28T20:41:44,222426,GET /rate/thor+the+dark+world+2013=4
2023-09-28T20:41:44,34141,GET /rate/harry+potter+and+the+half-blood+prince+2009=4
2023-09-28T20:41:44,108033,GET /rate/the+amazing+spider-man+2012=4
2023-09-28T20:41:44,152148,GET /rate/zero+motivation+2014=5
2023-09-28T20:41:44,7141,GET /rate/zero+for+conduct+1933=4
2023-09-28T20:41:45,206584,GET /rate/the+great+bank+hoax+1978=4
2023-09-28T20:41:46,202653,GET /rate/zeder+1983=4
2023-09-28T20:41:46,166237,GET /rate/the+ipcress+file+1965=3
2023-09-28T20:41:46,129505,GET /rate/cloverfield+2008=4
2023-09-28T20:41:46,211270,GET /rate/bambi+1942=3
2023-09-28T20:41:47,6727,GET /rate/the+dark+knight+2008=4
2023-09-28T20:41:48,316155,GET /rate/death+in+love+2008=5
2023-09-28T20:41:48,793,GET /rate/the+matrix+1999=5
2023-09-28T20:41:49,207082,GET /rate/you+were+never+lovelier+1942=3
2023-09-28T20:41:49,240590,GET /rate/blood+runs+cold+2011=4
2023-09-28T20:41:49,103496,GET /rate/treasure+planet+2002=4
2023-09-28T20:41:49,220335,GET /rate/harry+potter+and+the+half-blood+prince+2009=4
2023-09-28T20:41:50,217197,GET /rate/igby+goes+down+2002=2
2023-09-28T20:41:51,90774,GET /rate/the+wanderers+1979=4
2023-09-28T20:41:51,32742,GET /rate/30+minutes+or+less+2011=3
2023-09-28T20:41:51,209597,GET /rate/forrest+gump+1994=5
2023-09-28T20:41:52,299276,GET /rate/true+lies+1994=3
2023-09-28T20:41:52,214268,GET /rate/where+the+truth+lies+2005=4
2023-09-28T20:41:52,13237,GET /rate/chappie+2015=4
2023-09-28T20:41:53,159569,GET /rate/black+and+white+1968=3
2023-09-28T20:41:53,320872,GET /rate/the+wrestler+2008=2
2023-09-28T20:41:54,261049,GET /rate/titanic+1997=5
2023-09-28T20:41:54,173104,GET /rate/ultrasuede+in+search+of+halston+2011=2
2023-09-28T20:41:55,35771,GET /rate/sal_+or+the+120+days+of+sodom+1975=3
2023-09-28T20:41:56,5564,GET /rate/snow+white+and+the+seven+dwarfs+1937=5
2023-09-28T20:41:56,102263,GET /rate/falling+2006=4
2023-09-28T20:41:56,227509,GET /rate/airplane+1980=4
2023-09-28T20:41:57,28564,GET /rate/kikis+delivery+service+1989=4
2023-09-28T20:41:57,130610,GET /rate/clockers+1995=4
2023-09-28T20:41:58,159376,GET /rate/twilight+2008=4
2023-09-28T20:41:58,249791,GET /rate/feeling+minnesota+1996=3
2023-09-28T20:41:58,248204,GET /rate/one+crazy+summer+1986=4
2023-09-28T20:41:59,3578,GET /rate/aliens+of+the+deep+2005=4
2023-09-28T20:42,225638,GET /rate/casting+by+2012=4
2023-09-28T20:42,104039,GET /rate/conan+the+barbarian+1982=3
2023-09-28T20:42,182303,GET /rate/real+steel+2011=3
2023-09-28T20:42:01,248838,GET /rate/whos+singin+over+there+1980=3
2023-09-28T20:42:01,304496,GET /rate/tracers+2015=4
2023-09-28T20:42:02,281450,GET /rate/x-men+days+of+future+past+2014=3
2023-09-28T20:42:02,162550,GET /rate/gladiator+2000=5
2023-09-28T20:42:03,337725,GET /rate/falling+awake+2010=4
2023-09-28T20:42:03,74513,GET /rate/men+in+black+1997=4
2023-09-28T20:42:03,116560,GET /rate/appaloosa+2008=3
2023-09-28T20:42:03,27040,GET /rate/the+heart+of+me+2002=2
2023-09-28T20:42:04,242250,GET /rate/the+prestige+2006=5
2023-09-28T20:42:05,109492,GET /rate/flickering+lights+2000=4
2023-09-28T20:42:05,323137,GET /rate/its+such+a+beautiful+day+2012=4
2023-09-28T20:42:05,188712,GET /rate/airplane+1980=3
2023-09-28T20:42:07,215324,GET /rate/inherit+the+wind+1960=3
2023-09-28T20:42:08,234441,GET /rate/watchmen+2009=3
2023-09-28T20:42:08,123195,GET /rate/the+year+of+living+dangerously+1982=4
2023-09-28T20:42:08,251855,GET /rate/finding+nemo+2003=4
2023-09-28T20:42:09,242625,GET /rate/fever+1991=4
2023-09-28T20:42:09,224776,GET /rate/ghosts+of+the+abyss+2003=4
2023-09-28T20:42:09,25602,GET /rate/heaven+help+us+1985=4
2023-09-28T20:42:09,248436,GET /rate/scarlet+street+1945=4
2023-09-28T20:42:10,207795,GET /rate/w.c.+fields+and+me+1976=3
2023-09-28T20:42:10,9024,GET /rate/sunday+bloody+sunday+1971=4
2023-09-28T20:42:10,237033,GET /rate/elizabeth+1998=4
2023-09-28T20:42:10,225233,GET /rate/fame+1980=3
2023-09-28T20:42:10,236569,GET /rate/exiles+2004=5
2023-09-28T20:42:10,203454,GET /rate/the+catechism+cataclysm+2011=3
2023-09-28T20:42:10,274819,GET /rate/dances+with+wolves+1990=3
2023-09-28T20:42:11,263117,GET /rate/aladdin+1992=4
2023-09-28T20:42:11,113686,GET /rate/they+call+me+mister+tibbs+1970=3
2023-09-28T20:42:11,46157,GET /rate/cinderella+2015=2
2023-09-28T20:42:11,78378,GET /rate/growth+2010=3
2023-09-28T20:42:12,287480,GET /rate/beautiful+thing+1996=4
2023-09-28T20:42:12,20001,GET /rate/the+substitute+2+schools+out+1998=2
2023-09-28T20:42:13,230147,GET /rate/kingsman+the+secret+service+2015=4
2023-09-28T20:42:13,164641,GET /rate/the+andromeda+strain+2008=4
2023-09-28T20:42:13,340245,GET /rate/the+late+show+1977=3
2023-09-28T20:42:13,276318,GET /rate/whip+it+2009=3
2023-09-28T20:42:13,189252,GET /rate/saw+ii+2005=5
2023-09-28T20:42:13,107840,GET /rate/dr.+no+1962=3
2023-09-28T20:42:16,183594,GET /rate/big+hero+6+2014=4
2023-09-28T20:42:16,342670,GET /rate/raiders+of+the+lost+ark+1981=5
2023-09-28T20:42:17,46442,GET /rate/the+smallest+show+on+earth+1957=3
2023-09-28T20:42:17,47863,GET /rate/starry+starry+night+2011=4
2023-09-28T20:42:18,186857,GET /rate/toy+story+1995=4
2023-09-28T20:42:18,238004,GET /rate/top+gun+1986=4
2023-09-28T20:42:19,316049,GET /rate/wild+tigers+i+have+known+2006=4
2023-09-28T20:42:19,70737,GET /rate/a+stranger+in+town+1943=5
2023-09-28T20:42:19,146603,GET /rate/sleeping+beauty+1959=5
2023-09-28T20:42:19,125731,GET /rate/the+lord+of+the+rings+the+two+towers+2002=3
2023-09-28T20:42:20,170623,GET /rate/beyond+a+reasonable+doubt+1956=3
2023-09-28T20:42:21,116855,GET /rate/peace_+love++misunderstanding+2011=3
2023-09-28T20:42:21,304630,GET /rate/my+neighbor+totoro+1988=5
2023-09-28T20:42:21,13257,GET /rate/pan+tadeusz+1999=4
2023-09-28T20:42:21,91618,GET /rate/the+earrings+of+madame+de...+1953=5
2023-09-28T20:42:22,89296,GET /rate/kill+bill+vol.+1+2003=4
2023-09-28T20:42:23,210843,GET /rate/citizen+toxie+the+toxic+avenger+iv+2001=3
2023-09-28T20:42:23,226694,GET /rate/the+boy+in+the+striped+pyjamas+2008=4
2023-09-28T20:42:23,50684,GET /rate/guilty+by+suspicion+1991=3
2023-09-28T20:42:25,2962,GET /rate/little+sister+1992=3
2023-09-28T20:42:25,273584,GET /rate/coraline+2009=3
2023-09-28T20:42:25,331736,GET /rate/hairspray+2007=4
2023-09-28T20:42:25,200552,GET /rate/killing+me+softly+2002=4
2023-09-28T20:42:26,226221,GET /rate/starship+troopers+1997=3
2023-09-28T20:42:26,19587,GET /rate/shutter+island+2010=4
2023-09-28T20:42:26,332435,GET /rate/lenny+1974=5
2023-09-28T20:42:26,273737,GET /rate/the+world+of+henry+orient+1964=4
2023-09-28T20:42:27,121278,GET /rate/first+blood+1982=3
2023-09-28T20:42:27,51773,GET /rate/transamerica+2005=3
2023-09-28T20:42:28,222757,GET /rate/kids+1995=3
2023-09-28T20:42:28,203483,GET /rate/carrie+1976=5
2023-09-28T20:42:28,250470,GET /rate/jesse+stone+no+remorse+2010=4
2023-09-28T20:42:28,117895,GET /rate/wreck-it+ralph+2012=5
2023-09-28T20:42:28,74163,GET /rate/lust_+caution+2007=4
2023-09-28T20:42:29,153902,GET /rate/men+in+black+1997=3
2023-09-28T20:42:29,129069,GET /rate/the+amazing+spider-man+2012=5
2023-09-28T20:42:29,325903,GET /rate/two+women+1960=4
2023-09-28T20:42:30,188794,GET /rate/gnomeo++juliet+2011=3
2023-09-28T20:42:30,274286,GET /rate/big+eden+2000=3
2023-09-28T20:42:30,231854,GET /rate/hawking+2004=4
2023-09-28T20:42:30,168980,GET /rate/the+lords+of+salem+2012=3
2023-09-28T20:42:31,167250,GET /rate/whisper+of+the+heart+1995=4
2023-09-28T20:42:32,123942,GET /rate/fast+times+at+ridgemont+high+1982=5
2023-09-28T20:42:32,274851,GET /rate/murder+by+death+1976=3
2023-09-28T20:42:32,84408,GET /rate/american+me+1992=4
2023-09-28T20:42:33,234827,GET /rate/house+of+games+1987=5
2023-09-28T20:42:33,74621,GET /rate/beautiful+girl+2014=4
2023-09-28T20:42:33,325105,GET /rate/a+star+is+born+1937=4
2023-09-28T20:42:35,323454,GET /rate/made+for+each+other+1971=4
2023-09-28T20:42:35,129357,GET /rate/a+double+life+1947=4
2023-09-28T20:42:35,285651,GET /rate/harry+potter+and+the+goblet+of+fire+2005=5
2023-09-28T20:42:35,324162,GET /rate/inception+2010=4
2023-09-28T20:42:36,222190,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2023-09-28T20:42:36,105682,GET /rate/the+dark+knight+rises+2012=3
2023-09-28T20:42:36,281687,GET /rate/rage+2009=3
2023-09-28T20:42:37,85486,GET /rate/machine+gun+mccain+1969=4
2023-09-28T20:42:37,118361,GET /rate/abraham+lincoln+1930=4
2023-09-28T20:42:37,283714,GET /rate/the+age+of+innocence+1934=4
2023-09-28T20:42:37,286059,GET /rate/the+master+2012=4
2023-09-28T20:42:38,216247,GET /rate/fandango+1985=4
2023-09-28T20:42:38,206322,GET /rate/marriage+italian+style+1964=5
2023-09-28T20:42:39,270819,GET /rate/chappie+2015=3
2023-09-28T20:42:39,330785,GET /rate/the+wolf+of+wall+street+2013=3
2023-09-28T20:42:39,277562,GET /rate/the+forest+for+the+trees+2004=4
2023-09-28T20:42:39,6538,GET /rate/stroszek+1977=3
2023-09-28T20:42:39,85754,GET /rate/gas+food+lodging+1992=3
2023-09-28T20:42:39,307333,GET /rate/nausica+of+the+valley+of+the+wind+1984=4
2023-09-28T20:42:42,94858,GET /rate/the+human+scale+2013=5
2023-09-28T20:42:42,243568,GET /rate/faces+1968=4
2023-09-28T20:42:43,105396,GET /rate/far+from+home+1989=2
2023-09-28T20:42:43,319830,GET /rate/the+kite+runner+2007=4
2023-09-28T20:42:44,184321,GET /rate/cyberbully+2011=3
2023-09-28T20:42:44,22077,GET /rate/my+stars+2008=4
2023-09-28T20:42:44,310672,GET /rate/the+hobbit+the+battle+of+the+five+armies+2014=3
2023-09-28T20:42:44,20541,GET /rate/torremolinos+73+2003=4
2023-09-28T20:42:44,126907,GET /rate/the+education+of+little+tree+1997=4
2023-09-28T20:42:44,217911,GET /rate/i+spit+on+your+grave+2+2013=3
2023-09-28T20:42:45,231542,GET /rate/frozen+2013=4
2023-09-28T20:42:45,104705,GET /rate/lilies+of+the+field+1963=5
2023-09-28T20:42:45,19111,GET /rate/bekas+2012=3
2023-09-28T20:42:45,172399,GET /rate/sick+the+life+and+death+of+bob+flanagan_+supermasochist+1997=3
2023-09-28T20:42:46,332986,GET /rate/west+side+story+1961=4
2023-09-28T20:42:46,149361,GET /rate/the+great+los+angeles+earthquake+1990=4
2023-09-28T20:42:47,263574,GET /rate/akira+1988=4
2023-09-28T20:42:47,43982,GET /rate/kuroneko+1968=4
2023-09-28T20:42:48,113850,GET /rate/cactus+flower+1969=4
2023-09-28T20:42:48,351051,GET /rate/ice+age+continental+drift+2012=3
2023-09-28T20:42:48,347679,GET /rate/what+maisie+knew+2013=4
2023-09-28T20:42:48,154207,GET /rate/the+boondock+saints+1999=4
2023-09-28T20:42:48,66498,GET /rate/star+wars+1977=5
2023-09-28T20:42:49,270535,GET /rate/the+adventures+of+milo+and+otis+1986=3
2023-09-28T20:42:49,40347,GET /rate/spirited+away+2001=4
2023-09-28T20:42:49,6015,GET /rate/the+avengers+2012=4
2023-09-28T20:42:49,76368,GET /rate/anything+goes+1956=3
2023-09-28T20:42:49,227472,GET /rate/brave+2012=4
2023-09-28T20:42:50,85552,GET /rate/bowling+for+columbine+2002=4
2023-09-28T20:42:50,256248,GET /rate/beetlejuice+1988=5
2023-09-28T20:42:50,253968,GET /rate/phantom+pain+2009=4
2023-09-28T20:42:50,261496,GET /rate/tomboy+2011=4
2023-09-28T20:42:51,9121,GET /rate/the+borrower+1991=3
2023-09-28T20:42:51,349939,GET /rate/lightning+in+a+bottle+2004=4
2023-09-28T20:42:51,266010,GET /rate/casino+royale+2006=4
2023-09-28T20:42:52,175676,GET /rate/lights+out+2013=4
2023-09-28T20:42:52,7114,GET /rate/please+give+2010=3
2023-09-28T20:42:52,352775,GET /rate/jack-jack+attack+2004=4
2023-09-28T20:42:52,278007,GET /rate/the+hobbit+the+desolation+of+smaug+2013=4
2023-09-28T20:42:53,225193,GET /rate/sydney+white+2007=3
2023-09-28T20:42:54,331277,GET /rate/the+hills+have+eyes+2006=2
2023-09-28T20:42:54,70379,GET /rate/once+upon+a+time+in+the+west+1968=5
2023-09-28T20:42:55,3851,GET /rate/running+out+of+time+1999=4
2023-09-28T20:42:55,304198,GET /rate/the+broken+circle+breakdown+2012=5
2023-09-28T20:42:55,334344,GET /rate/nine+miles+down+2009=4
2023-09-28T20:42:56,63352,GET /rate/the+reivers+1969=3
2023-09-28T20:42:57,175727,GET /rate/the+isle+2000=3
2023-09-28T20:42:58,131200,GET /rate/the+dark+knight+2008=4
2023-09-28T20:42:58,195832,GET /rate/orders+1974=3
2023-09-28T20:42:58,246371,GET /rate/10+things+i+hate+about+you+1999=3
2023-09-28T20:42:58,211775,GET /rate/killing+auntie+1985=3
2023-09-28T20:42:59,234473,GET /rate/children+of+the+revolution+1996=4
2023-09-28T20:42:59,326167,GET /rate/hammett+1982=4
2023-09-28T20:42:59,311550,GET /rate/brunet+wieczorow+por+1976=3
2023-09-28T20:43,310387,GET /rate/wild+bill+2011=4
2023-09-28T20:43:01,67041,GET /rate/the+help+2011=3
2023-09-28T20:43:01,155273,GET /rate/goodbye+first+love+2011=4
2023-09-28T20:43:01,172433,GET /rate/indiana+jones+and+the+temple+of+doom+1984=3
2023-09-28T20:43:02,254864,GET /rate/jesse+stone+innocents+lost+2011=5
2023-09-28T20:43:02,313215,GET /rate/seventh+son+2014=3
2023-09-28T20:43:02,52408,GET /rate/the+adventures+of+baron+munchausen+1988=4
2023-09-28T20:43:02,14117,GET /rate/big+hero+6+2014=4
2023-09-28T20:43:03,333299,GET /rate/the+king+of+kong+2007=5
2023-09-28T20:43:03,143877,GET /rate/leprechaun+origins+2014=4
2023-09-28T20:43:06,204899,GET /rate/toy+story+3+2010=4
2023-09-28T20:43:06,340798,GET /rate/spare+parts+2015=4
2023-09-28T20:43:08,270392,GET /rate/drifting+clouds+1996=5
2023-09-28T20:43:08,230017,GET /rate/fallen+angels+1995=3
2023-09-28T20:43:09,71516,GET /rate/love+crime+2010=4
2023-09-28T20:43:09,171913,GET /rate/hancock+2008=4
2023-09-28T20:43:09,70826,GET /rate/house+of+angels+1992=4
2023-09-28T20:43:09,69998,GET /rate/the+maze+runner+2014=4
2023-09-28T20:43:10,26617,GET /rate/the+lovers+1958=4
2023-09-28T20:43:10,251812,GET /rate/muhammad+alis+greatest+fight+2013=3
2023-09-28T20:43:10,124356,GET /rate/kill+bill+vol.+1+2003=4
2023-09-28T20:43:10,298191,GET /rate/cinderella+2015=3
2023-09-28T20:43:11,327266,GET /rate/despicable+me+2010=4
2023-09-28T20:43:12,89521,GET /rate/sunes+sommar+1993=3
2023-09-28T20:43:12,157210,GET /rate/riders+of+the+purple+sage+1996=3
2023-09-28T20:43:12,272561,GET /rate/the+scorpion+king+3+battle+for+redemption+2012=3
2023-09-28T20:43:13,273644,GET /rate/waterloo+1970=3
2023-09-28T20:43:14,147399,GET /rate/28+days+2000=3
2023-09-28T20:43:14,324435,GET /rate/the+heroic+ones+1970=3
2023-09-28T20:43:15,112226,GET /rate/the+very+thought+of+you+1998=3
2023-09-28T20:43:16,168207,GET /rate/1939+hollywoods+greatest+year+2009=4
2023-09-28T20:43:16,162336,GET /rate/the+hobbit+the+desolation+of+smaug+2013=3
2023-09-28T20:43:16,162456,GET /rate/cinderella+2015=4
2023-09-28T20:43:17,293511,GET /rate/best+seller+1987=4
2023-09-28T20:43:17,48099,GET /rate/the+dot+and+the+line+a+romance+in+lower+mathematics+1965=4
2023-09-28T20:43:18,76732,GET /rate/journey+to+the+far+side+of+the+sun+1969=4
2023-09-28T20:43:18,159741,GET /rate/scarface+1983=4
2023-09-28T20:43:18,201303,GET /rate/the+emperors+new+clothes+2001=3
2023-09-28T20:43:18,136664,GET /rate/where+the+truth+lies+2005=3
2023-09-28T20:43:19,54808,GET /rate/the+shepherd+border+patrol+2008=3
2023-09-28T20:43:20,102423,GET /rate/my+neighbor+totoro+1988=5
2023-09-28T20:43:20,255158,GET /rate/in+bruges+2008=4
2023-09-28T20:43:21,139418,GET /rate/the+ten+2007=4
2023-09-28T20:43:21,232621,GET /rate/goodfellas+1990=5
2023-09-28T20:43:21,119039,GET /rate/forbidden+games+1952=4
2023-09-28T20:43:21,281905,GET /rate/willard+2003=3
2023-09-28T20:43:21,188297,GET /rate/brotherhood+of+death+1976=4
2023-09-28T20:43:21,116246,GET /rate/zeitgeist+addendum+2008=4
2023-09-28T20:43:22,167297,GET /rate/the+gamers+hands+of+fate+2013=4
2023-09-28T20:43:23,122289,GET /rate/the+blackbird+1926=3
2023-09-28T20:43:23,167882,GET /rate/redes+1936=3
2023-09-28T20:43:23,63510,GET /rate/rage+in+heaven+1941=4
2023-09-28T20:43:24,243341,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2023-09-28T20:43:24,282207,GET /rate/shaolin+kung-fu+mystagogue+1977=4
2023-09-28T20:43:25,177310,GET /rate/the+barber+of+siberia+1998=4
2023-09-28T20:43:25,85948,GET /rate/harper+1966=3
2023-09-28T20:43:25,143045,GET /rate/anthony+adverse+1936=3
2023-09-28T20:43:26,268496,GET /rate/phantom+of+the+opera+1943=4
2023-09-28T20:43:26,303522,GET /rate/beauty+and+the+beast+the+enchanted+christmas+1997=5
2023-09-28T20:43:26,281975,GET /rate/bob+roberts+1992=4
2023-09-28T20:43:26,247165,GET /rate/like+father_+like+son+2013=5
2023-09-28T20:43:26,43170,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=4
2023-09-28T20:43:26,206035,GET /rate/the+dark+knight+rises+2012=5
2023-09-28T20:43:26,231624,GET /rate/interstellar+2014=4
2023-09-28T20:43:26,341471,GET /rate/in+the+mood+for+love+2000=4
2023-09-28T20:43:27,254670,GET /rate/jfk+1991=4
2023-09-28T20:43:27,10587,GET /rate/chinese+roulette+1976=3
2023-09-28T20:43:27,320083,GET /rate/snowpiercer+2013=4
2023-09-28T20:43:28,18888,GET /rate/kauwboy+2012=4
2023-09-28T20:43:28,86737,GET /rate/surplus+terrorized+into+being+consumers+2003=4
2023-09-28T20:43:28,269759,GET /rate/theatre+of+blood+1973=3
2023-09-28T20:43:28,134697,GET /rate/platform+2000=4
2023-09-28T20:43:28,80133,GET /rate/enter+the+void+2009=4
2023-09-28T20:43:28,19450,GET /rate/lemony+snickets+a+series+of+unfortunate+events+2004=3
2023-09-28T20:43:28,101335,GET /rate/hypocrites+1915=3
